,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
7734,2022-03-02,Guangzhou 1,2.2588543337829075,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7735,2022-03-03,Guangzhou 1,2.249436611467499,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7736,2022-03-04,Guangzhou 1,2.245078289494182,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7737,2022-03-05,Guangzhou 1,2.234373378924814,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7738,2022-03-06,Guangzhou 1,2.238402677146378,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7739,2022-03-07,Guangzhou 1,2.2412632827722856,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7740,2022-03-08,Guangzhou 1,2.251322177510726,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7741,2022-03-09,Guangzhou 1,2.255468678797966,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7742,2022-03-10,Guangzhou 1,2.24069332816574,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7743,2022-03-11,Guangzhou 1,2.243553429702492,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7744,2022-03-12,Guangzhou 1,2.2376354311754487,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7745,2022-03-13,Guangzhou 1,2.2560377225056207,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7746,2022-03-14,Guangzhou 1,2.2517006592837623,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7747,2022-03-15,Guangzhou 1,2.2479183880809326,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7748,2022-03-16,Guangzhou 1,2.234373378924814,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7749,2022-03-17,Guangzhou 1,2.247538471804091,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7750,2022-03-18,Guangzhou 1,2.2668783472402136,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7751,2022-03-19,Guangzhou 1,2.2821976755034576,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7752,2022-03-20,Guangzhou 1,2.2627789838369416,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7753,2022-03-21,Guangzhou 1,2.278527763687133,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7754,2022-03-22,Guangzhou 1,2.2884007350685707,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7755,2022-03-23,Guangzhou 1,2.2584785503908895,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7756,2022-03-24,Guangzhou 1,2.22453057059968,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7757,2022-03-25,Guangzhou 1,2.211644085424684,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7758,2022-03-26,Guangzhou 1,2.2126228465385234,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7759,2022-03-27,Guangzhou 1,2.1815251396250734,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7760,2022-03-28,Guangzhou 1,2.1843545455740316,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7761,2022-03-29,Guangzhou 1,2.188985090913453,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7762,2022-03-30,Guangzhou 1,2.2177158974148696,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7763,2022-03-31,Guangzhou 1,2.227049428034948,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7764,2022-04-01,Guangzhou 1,2.3741852686131004,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7765,2022-04-02,Guangzhou 1,2.3526991050514687,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7766,2022-04-03,Guangzhou 1,2.3418828941104675,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7767,2022-04-04,Guangzhou 1,2.3270040748063097,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7768,2022-04-05,Guangzhou 1,2.283596686297896,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7769,2022-04-06,Guangzhou 1,2.295482211465172,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7770,2022-04-07,Guangzhou 1,2.3371579637306796,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7771,2022-04-08,Guangzhou 1,2.315904771516025,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7772,2022-04-09,Guangzhou 1,2.2864148540928175,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7773,2022-04-10,Guangzhou 1,2.296347967530285,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7774,2022-04-11,Guangzhou 1,2.2907409121809255,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7775,2022-04-12,Guangzhou 1,2.3129562022938797,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7776,2022-04-13,Guangzhou 1,2.3255422875802902,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7777,2022-04-14,Guangzhou 1,2.33385412489437,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7778,2022-04-15,Guangzhou 1,2.309784419950866,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7779,2022-04-16,Guangzhou 1,2.285330770605574,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7780,2022-04-17,Guangzhou 1,2.291176660080023,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7781,2022-04-18,Guangzhou 1,2.3093567070894316,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7782,2022-04-19,Guangzhou 1,2.3070229464780354,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7783,2022-04-20,Guangzhou 1,2.279450505653663,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7784,2022-04-21,Guangzhou 1,2.2402622449111464,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7785,2022-04-22,Guangzhou 1,2.231361703535238,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7786,2022-04-23,Guangzhou 1,2.2226153127000554,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7787,2022-04-24,Guangzhou 1,2.2402622449111464,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7788,2022-04-25,Guangzhou 1,2.2722160758373158,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7789,2022-04-26,Guangzhou 1,2.2595995415119763,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7790,2022-04-27,Guangzhou 1,2.253349048576147,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7791,2022-04-28,Guangzhou 1,2.2844641043327365,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7792,2022-04-29,Guangzhou 1,2.2920375307838485,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7793,2022-04-30,Guangzhou 1,2.2658200567163185,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7794,2022-05-01,Guangzhou 1,2.0012028461195213,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7795,2022-05-02,Guangzhou 1,2.0073097855900452,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7796,2022-05-03,Guangzhou 1,2.0304237474758926,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7797,2022-05-04,Guangzhou 1,2.0121678660923874,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7798,2022-05-05,Guangzhou 1,2.033034782151078,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7799,2022-05-06,Guangzhou 1,2.0506921141142227,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7800,2022-05-07,Guangzhou 1,2.068948460828086,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7801,2022-05-08,Guangzhou 1,2.09114883843024,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7802,2022-05-09,Guangzhou 1,2.1016221011288603,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7803,2022-05-10,Guangzhou 1,2.0998478874029938,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7804,2022-05-11,Guangzhou 1,2.118761108620141,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7805,2022-05-12,Guangzhou 1,2.1102240151364304,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7806,2022-05-13,Guangzhou 1,2.088458266639038,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7807,2022-05-14,Guangzhou 1,2.0723739860330563,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7808,2022-05-15,Guangzhou 1,2.061597238440821,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7809,2022-05-16,Guangzhou 1,2.036833838586122,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7810,2022-05-17,Guangzhou 1,2.0227826895876673,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7811,2022-05-18,Guangzhou 1,2.038484571998048,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7812,2022-05-19,Guangzhou 1,2.08979918178974,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7813,2022-05-20,Guangzhou 1,2.094056353998276,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7814,2022-05-21,Guangzhou 1,2.0893559284960252,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7815,2022-05-22,Guangzhou 1,2.0687185971143505,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7816,2022-05-23,Guangzhou 1,2.077156504309952,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7817,2022-05-24,Guangzhou 1,2.079886495609239,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7818,2022-05-25,Guangzhou 1,2.0668849800569213,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7819,2022-05-26,Guangzhou 1,2.075338308065926,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7820,2022-05-27,Guangzhou 1,2.0853047898531076,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7821,2022-05-28,Guangzhou 1,2.0735167999617925,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7822,2022-05-29,Guangzhou 1,2.0650479946708082,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
7823,2022-05-30,Guangzhou 1,2.0634387623937234,0,1,0.4984126984126984,0.03379232735512805,0.0168425251
