,date,state,co2emission,treated,after_treatment,time_weights,unit_weights,weights
3295,2022-09-27,Huhehaote,1.1095159814440283,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3296,2022-09-28,Huhehaote,1.1057291205235737,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3297,2022-09-29,Huhehaote,1.0969628148192312,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3298,2022-09-30,Huhehaote,1.090436623520628,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3299,2022-10-01,Huhehaote,1.1302555689293672,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3300,2022-07-19,Huhehaote 1,0.9610890461477101,0,0,0.010870195396880966,4.049284682609562e-10,0.0
3301,2022-07-20,Huhehaote 1,0.945786120799041,0,0,0.016778825170143202,4.049284682609562e-10,0.0
3302,2022-07-21,Huhehaote 1,0.9315989744158606,0,0,0.007122923047341703,4.049284682609562e-10,0.0
3303,2022-07-22,Huhehaote 1,0.9459617933650425,0,0,0.012879682569519196,4.049284682609562e-10,0.0
3304,2022-07-23,Huhehaote 1,0.9374663208075261,0,0,0.001458664901423051,4.049284682609562e-10,0.0
3305,2022-07-24,Huhehaote 1,0.9149823901558503,0,0,0.007268750314099133,4.049284682609562e-10,0.0
3306,2022-07-25,Huhehaote 1,0.9339573184575587,0,0,0.0033316096052668823,4.049284682609562e-10,0.0
3307,2022-07-26,Huhehaote 1,0.938641300449473,0,0,0.01340464612633071,4.049284682609562e-10,0.0
3308,2022-07-27,Huhehaote 1,0.9583090020816455,0,0,0.015046802996078553,4.049284682609562e-10,0.0
3309,2022-07-28,Huhehaote 1,0.9617455198777413,0,0,0.014615962574900583,4.049284682609562e-10,0.0
3310,2022-07-29,Huhehaote 1,0.9610890461477101,0,0,0.010870195374331459,4.049284682609562e-10,0.0
3311,2022-07-30,Huhehaote 1,0.9519044666694352,0,0,0.005549462865095761,4.049284682609562e-10,0.0
3312,2022-07-31,Huhehaote 1,0.9482745972065711,0,0,0.012846250297408325,4.049284682609562e-10,0.0
3313,2022-08-01,Huhehaote 1,1.0571403728304771,0,0,0.03582716474595146,4.049284682609562e-10,0.0
3314,2022-08-02,Huhehaote 1,1.0917452735219833,0,0,0.026151408923494966,4.049284682609562e-10,0.0
3315,2022-08-03,Huhehaote 1,1.098273242287748,0,0,0.038895143610121634,4.049284682609562e-10,0.0
3316,2022-08-04,Huhehaote 1,1.1101395222165054,0,0,0.042075518492047784,4.049284682609562e-10,0.0
3317,2022-08-05,Huhehaote 1,1.1039922224327916,0,0,0.04192970180620552,4.049284682609562e-10,0.0
3318,2022-08-06,Huhehaote 1,1.0992052759546227,0,0,0.04263171779458784,4.049284682609562e-10,0.0
3319,2022-08-07,Huhehaote 1,1.1007521779845055,0,0,0.026564685717513345,4.049284682609562e-10,0.0
3320,2022-08-08,Huhehaote 1,1.1019927606839313,0,0,0.02734347552919313,4.049284682609562e-10,0.0
3321,2022-08-09,Huhehaote 1,1.0826565068478995,0,0,0.02945357314571295,4.049284682609562e-10,0.0
3322,2022-08-10,Huhehaote 1,1.0709297816153722,0,0,0.037451948078566014,4.049284682609562e-10,0.0
3323,2022-08-11,Huhehaote 1,1.0873706540976928,0,0,0.04454663470036383,4.049284682609562e-10,0.0
3324,2022-08-12,Huhehaote 1,1.101367535327612,0,0,0.020161536714468554,4.049284682609562e-10,0.0
3325,2022-08-13,Huhehaote 1,1.097817188813688,0,0,0.03506408619874086,4.049284682609562e-10,0.0
3326,2022-08-14,Huhehaote 1,1.1056916898306648,0,0,0.03116343321631051,4.049284682609562e-10,0.0
3327,2022-08-15,Huhehaote 1,1.0961008389747857,0,0,0.03126710308378507,4.049284682609562e-10,0.0
3328,2022-08-16,Huhehaote 1,1.1038388217817516,0,0,0.03746365014915798,4.049284682609562e-10,0.0
3329,2022-08-17,Huhehaote 1,1.1006016996886134,0,0,0.048222083340105214,4.049284682609562e-10,0.0
3330,2022-08-18,Huhehaote 1,1.0881501489944425,0,0,0.02184108739999746,4.049284682609562e-10,0.0
3331,2022-08-19,Huhehaote 1,1.0813916871788305,0,0,0.026960827636818313,4.049284682609562e-10,0.0
3332,2022-08-20,Huhehaote 1,1.0753872798010564,0,0,0.0348885482304483,4.049284682609562e-10,0.0
3333,2022-08-21,Huhehaote 1,1.0597161401896138,0,0,0.048418587197263045,4.049284682609562e-10,0.0
3334,2022-08-22,Huhehaote 1,1.0691807339846426,0,0,0.02885638776375437,4.049284682609562e-10,0.0
3335,2022-08-23,Huhehaote 1,1.0529306839324435,0,0,0.036273331857907924,4.049284682609562e-10,0.0
3336,2022-08-24,Huhehaote 1,1.0550377435649019,0,0,0.03538369513687407,4.049284682609562e-10,0.0
3337,2022-08-25,Huhehaote 1,1.060200584595723,0,0,0.03912071405660643,4.049284682609562e-10,0.0
3338,2022-08-26,Huhehaote 1,1.0286322258721228,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3339,2022-08-27,Huhehaote 1,1.0157554544122112,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3340,2022-08-28,Huhehaote 1,0.9958600416751483,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3341,2022-08-29,Huhehaote 1,1.004579851889263,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3342,2022-08-30,Huhehaote 1,1.004745494600342,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3343,2022-08-31,Huhehaote 1,0.9808063956076408,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3344,2022-09-01,Huhehaote 1,1.164835780878188,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3345,2022-09-02,Huhehaote 1,1.1447918597399653,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3346,2022-09-03,Huhehaote 1,1.1427806037145023,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3347,2022-09-04,Huhehaote 1,1.1402197405850436,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3348,2022-09-05,Huhehaote 1,1.1260098852029385,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3349,2022-09-06,Huhehaote 1,1.1291625981168858,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3350,2022-09-07,Huhehaote 1,1.1651917423859386,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3351,2022-09-08,Huhehaote 1,1.1837810923406098,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3352,2022-09-09,Huhehaote 1,1.2025533034488063,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3353,2022-09-10,Huhehaote 1,1.1526051259511674,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3354,2022-09-11,Huhehaote 1,1.1261932610355654,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3355,2022-09-12,Huhehaote 1,1.1440585802129135,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3356,2022-09-13,Huhehaote 1,1.1431445017875606,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3357,2022-09-14,Huhehaote 1,1.1391178663663626,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3358,2022-09-15,Huhehaote 1,1.1324942535224662,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3359,2022-09-16,Huhehaote 1,1.1438784516500167,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3360,2022-09-17,Huhehaote 1,1.1551345072422186,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3361,2022-09-18,Huhehaote 1,1.136181287130427,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3362,2022-09-19,Huhehaote 1,1.1161078345549604,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3363,2022-09-20,Huhehaote 1,1.1174203342331306,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3364,2022-09-21,Huhehaote 1,1.0921730618688468,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3365,2022-09-22,Huhehaote 1,1.0764775345055886,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3366,2022-09-23,Huhehaote 1,1.0741272744944868,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3367,2022-09-24,Huhehaote 1,1.0764775345055886,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3368,2022-09-25,Huhehaote 1,1.0758852284511535,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3369,2022-09-26,Huhehaote 1,1.0998284313905469,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3370,2022-09-27,Huhehaote 1,1.1095159814440283,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3371,2022-09-28,Huhehaote 1,1.1057291205235737,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3372,2022-09-29,Huhehaote 1,1.0969628148192312,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3373,2022-09-30,Huhehaote 1,1.090436623520628,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3374,2022-10-01,Huhehaote 1,1.1302555689293672,0,1,0.49333333333333335,4.049284682609562e-10,2e-10
3375,2022-07-19,Shijiazhuang,3.1414877923339684,0,0,0.010870195396880966,0.02196788427863145,0.0002387952
3376,2022-07-20,Shijiazhuang,3.126189742852947,0,0,0.016778825170143202,0.02196788427863145,0.0003685953
3377,2022-07-21,Shijiazhuang,3.1120015953499354,0,0,0.007122923047341703,0.02196788427863145,0.0001564755
3378,2022-07-22,Shijiazhuang,3.126363949909224,0,0,0.012879682569519196,0.02196788427863145,0.0002829394
3379,2022-07-23,Shijiazhuang,3.1178646097585516,0,0,0.001458664901423051,0.02196788427863145,3.20438e-05
3380,2022-07-24,Shijiazhuang,3.095381300286876,0,0,0.007268750314099133,0.02196788427863145,0.0001596791
3381,2022-07-25,Shijiazhuang,3.1143570069040143,0,0,0.0033316096052668823,0.02196788427863145,7.31884e-05
3382,2022-07-26,Shijiazhuang,3.119039149699007,0,0,0.01340464612633071,0.02196788427863145,0.0002944717
3383,2022-07-27,Shijiazhuang,3.138709117040252,0,0,0.015046802996078553,0.02196788427863145,0.0003305464
3384,2022-07-28,Shijiazhuang,3.142144303514063,0,0,0.014615962574900583,0.02196788427863145,0.0003210818
3385,2022-07-29,Shijiazhuang,3.1414877923339684,0,0,0.010870195374331459,0.02196788427863145,0.0002387952
3386,2022-07-30,Shijiazhuang,3.1323048315989768,0,0,0.005549462865095761,0.02196788427863145,0.00012191
3387,2022-07-31,Shijiazhuang,3.1286738275004122,0,0,0.012846250297408325,0.02196788427863145,0.0002822049
3388,2022-08-01,Shijiazhuang,3.0788266034710716,0,0,0.03582716474595146,0.02196788427863145,0.000787047
3389,2022-08-02,Shijiazhuang,3.1134325455045775,0,0,0.026151408923494966,0.02196788427863145,0.0005744911
3390,2022-08-03,Shijiazhuang,3.1199644900842216,0,0,0.038895143610121634,0.02196788427863145,0.000854444
3391,2022-08-04,Shijiazhuang,3.1318270344441412,0,0,0.042075518492047784,0.02196788427863145,0.0009243101
3392,2022-08-05,Shijiazhuang,3.125678961058801,0,0,0.04192970180620552,0.02196788427863145,0.0009211068
3393,2022-08-06,Shijiazhuang,3.120895014580827,0,0,0.04263171779458784,0.02196788427863145,0.0009365286
3394,2022-08-07,Shijiazhuang,3.1224399470085125,0,0,0.026564685717513345,0.02196788427863145,0.0005835699
3395,2022-08-08,Shijiazhuang,3.1236814040683782,0,0,0.02734347552919313,0.02196788427863145,0.0006006783
3396,2022-08-09,Shijiazhuang,3.1043494130473146,0,0,0.02945357314571295,0.02196788427863145,0.0006470327
3397,2022-08-10,Shijiazhuang,3.092620437030314,0,0,0.037451948078566014,0.02196788427863145,0.0008227401
3398,2022-08-11,Shijiazhuang,3.109060202688457,0,0,0.04454663470036383,0.02196788427863145,0.0009785953
3399,2022-08-12,Shijiazhuang,3.12305484168242,0,0,0.020161536714468554,0.02196788427863145,0.0004429063
3400,2022-08-13,Shijiazhuang,3.119504950906863,0,0,0.03506408619874086,0.02196788427863145,0.0007702838
3401,2022-08-14,Shijiazhuang,3.1273785532405047,0,0,0.03116343321631051,0.02196788427863145,0.0006845947
3402,2022-08-15,Shijiazhuang,3.1177919124780678,0,0,0.03126710308378507,0.02196788427863145,0.0006868721
3403,2022-08-16,Shijiazhuang,3.12552868145404,0,0,0.03746365014915798,0.02196788427863145,0.0008229971
3404,2022-08-17,Shijiazhuang,3.122289179820086,0,0,0.048222083340105214,0.02196788427863145,0.0010593371
3405,2022-08-18,Shijiazhuang,3.1098360568137493,0,0,0.02184108739999746,0.02196788427863145,0.0004798025
3406,2022-08-19,Shijiazhuang,3.103083707323717,0,0,0.026960827636818313,0.02196788427863145,0.0005922723
3407,2022-08-20,Shijiazhuang,3.09707746374872,0,0,0.0348885482304483,0.02196788427863145,0.0007664276
3408,2022-08-21,Shijiazhuang,3.081405885165655,0,0,0.048418587197263045,0.02196788427863145,0.0010636539
3409,2022-08-22,Shijiazhuang,3.090866902325444,0,0,0.02885638776375437,0.02196788427863145,0.0006339138
3410,2022-08-23,Shijiazhuang,3.0746162855023846,0,0,0.036273331857907924,0.02196788427863145,0.0007968484
3411,2022-08-24,Shijiazhuang,3.0767268164830193,0,0,0.03538369513687407,0.02196788427863145,0.0007773049
3412,2022-08-25,Shijiazhuang,3.0818895456996964,0,0,0.03912071405660643,0.02196788427863145,0.0008593993
3413,2022-08-26,Shijiazhuang,3.0503241746391345,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3414,2022-08-27,Shijiazhuang,3.0374412293123534,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3415,2022-08-28,Shijiazhuang,3.0175490581465403,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3416,2022-08-29,Shijiazhuang,3.026264098242858,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3417,2022-08-30,Shijiazhuang,3.0264366973709436,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3418,2022-08-31,Shijiazhuang,3.0024950541103204,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3419,2022-09-01,Shijiazhuang,3.201244729402482,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3420,2022-09-02,Shijiazhuang,3.1811987519400042,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3421,2022-09-03,Shijiazhuang,3.1791838394658667,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3422,2022-09-04,Shijiazhuang,3.17662234764873,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3423,2022-09-05,Shijiazhuang,3.1624127478566995,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3424,2022-09-06,Shijiazhuang,3.1655654710339873,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3425,2022-09-07,Shijiazhuang,3.201595783400756,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3426,2022-09-08,Shijiazhuang,3.220186072566138,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3427,2022-09-09,Shijiazhuang,3.238957794867481,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3428,2022-09-10,Shijiazhuang,3.189009319321747,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3429,2022-09-11,Shijiazhuang,3.1625981368060616,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3430,2022-09-12,Shijiazhuang,3.1804649742509086,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3431,2022-09-13,Shijiazhuang,3.179548418201104,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3432,2022-09-14,Shijiazhuang,3.175525004482505,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3433,2022-09-15,Shijiazhuang,3.168898267880859,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3434,2022-09-16,Shijiazhuang,3.1802828684998588,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3435,2022-09-17,Shijiazhuang,3.1915393175732256,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3436,2022-09-18,Shijiazhuang,3.1725871200771913,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3437,2022-09-19,Shijiazhuang,3.1525142177331538,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3438,2022-09-20,Shijiazhuang,3.153824112920128,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3439,2022-09-21,Shijiazhuang,3.1285779387732893,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3440,2022-09-22,Shijiazhuang,3.112878675798723,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3441,2022-09-23,Shijiazhuang,3.110531980492655,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3442,2022-09-24,Shijiazhuang,3.112878675798723,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3443,2022-09-25,Shijiazhuang,3.112287949237213,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3444,2022-09-26,Shijiazhuang,3.136232024016926,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3445,2022-09-27,Shijiazhuang,3.145921209433213,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3446,2022-09-28,Shijiazhuang,3.1421324782959688,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3447,2022-09-29,Shijiazhuang,3.1333671119165936,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3448,2022-09-30,Shijiazhuang,3.126844363824692,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3449,2022-10-01,Shijiazhuang,2.9954883053471266,0,1,0.49333333333333335,0.02196788427863145,0.0108374896
3450,2022-07-19,Xian,1.5802590560347582,0,0,0.010870195396880966,4.83359072652743e-10,0.0
3451,2022-07-20,Xian,1.5649562376787003,0,0,0.016778825170143202,4.83359072652743e-10,0.0
3452,2022-07-21,Xian,1.5507714035630038,0,0,0.007122923047341703,4.83359072652743e-10,0.0
3453,2022-07-22,Xian,1.5651325480876586,0,0,0.012879682569519196,4.83359072652743e-10,0.0
3454,2022-07-23,Xian,1.5566343871637227,0,0,0.001458664901423051,4.83359072652743e-10,0.0
3455,2022-07-24,Xian,1.5341532525013755,0,0,0.007268750314099133,4.83359072652743e-10,0.0
3456,2022-07-25,Xian,1.5531261303710218,0,0,0.0033316096052668823,4.83359072652743e-10,0.0
3457,2022-07-26,Xian,1.5578082517471974,0,0,0.01340464612633071,4.83359072652743e-10,0.0
3458,2022-07-27,Xian,1.5774820945621293,0,0,0.015046802996078553,4.83359072652743e-10,0.0
3459,2022-07-28,Xian,1.5809113395531873,0,0,0.014615962574900583,4.83359072652743e-10,0.0
3460,2022-07-29,Xian,1.5802590560347582,0,0,0.010870195374331459,4.83359072652743e-10,0.0
3461,2022-07-30,Xian,1.57107681773093,0,0,0.005549462865095761,4.83359072652743e-10,0.0
3462,2022-07-31,Xian,1.5674430791021705,0,0,0.012846250297408325,4.83359072652743e-10,0.0
3463,2022-08-01,Xian,1.655951762070185,0,0,0.03582716474595146,4.83359072652743e-10,0.0
3464,2022-08-02,Xian,1.6905587529064994,0,0,0.026151408923494966,4.83359072652743e-10,0.0
3465,2022-08-03,Xian,1.697087804235885,0,0,0.038895143610121634,4.83359072652743e-10,0.0
3466,2022-08-04,Xian,1.7089512123512844,0,0,0.042075518492047784,4.83359072652743e-10,0.0
3467,2022-08-05,Xian,1.7028020417051324,0,0,0.04192970180620552,4.83359072652743e-10,0.0
3468,2022-08-06,Xian,1.698019060333873,0,0,0.04263171779458784,4.83359072652743e-10,0.0
3469,2022-08-07,Xian,1.6995661157152948,0,0,0.026564685717513345,4.83359072652743e-10,0.0
3470,2022-08-08,Xian,1.700807636479624,0,0,0.02734347552919313,4.83359072652743e-10,0.0
3471,2022-08-09,Xian,1.6814695195163454,0,0,0.02945357314571295,4.83359072652743e-10,0.0
3472,2022-08-10,Xian,1.6697403800565227,0,0,0.037451948078566014,4.83359072652743e-10,0.0
3473,2022-08-11,Xian,1.6861854040611401,0,0,0.04454663470036383,4.83359072652743e-10,0.0
3474,2022-08-12,Xian,1.700182401387586,0,0,0.020161536714468554,4.83359072652743e-10,0.0
3475,2022-08-13,Xian,1.6966288768068347,0,0,0.03506408619874086,4.83359072652743e-10,0.0
3476,2022-08-14,Xian,1.7045043883527837,0,0,0.03116343321631051,4.83359072652743e-10,0.0
3477,2022-08-15,Xian,1.6949130588228878,0,0,0.03126710308378507,4.83359072652743e-10,0.0
3478,2022-08-16,Xian,1.7026530647977138,0,0,0.03746365014915798,4.83359072652743e-10,0.0
3479,2022-08-17,Xian,1.6994119849339253,0,0,0.048222083340105214,4.83359072652743e-10,0.0
3480,2022-08-18,Xian,1.6869613446759215,0,0,0.02184108739999746,4.83359072652743e-10,0.0
3481,2022-08-19,Xian,1.6802037410842232,0,0,0.026960827636818313,4.83359072652743e-10,0.0
3482,2022-08-20,Xian,1.674200453245044,0,0,0.0348885482304483,4.83359072652743e-10,0.0
3483,2022-08-21,Xian,1.6585291472349863,0,0,0.048418587197263045,4.83359072652743e-10,0.0
3484,2022-08-22,Xian,1.6679922195609975,0,0,0.02885638776375437,4.83359072652743e-10,0.0
3485,2022-08-23,Xian,1.6517425549804028,0,0,0.036273331857907924,4.83359072652743e-10,0.0
3486,2022-08-24,Xian,1.6538518175662356,0,0,0.03538369513687407,4.83359072652743e-10,0.0
3487,2022-08-25,Xian,1.6590107563643874,0,0,0.03912071405660643,4.83359072652743e-10,0.0
3488,2022-08-26,Xian,1.6274444081524004,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3489,2022-08-27,Xian,1.614567038838406,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3490,2022-08-28,Xian,1.5946727209905847,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3491,2022-08-29,Xian,1.603389875728557,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3492,2022-08-30,Xian,1.6035595390166093,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3493,2022-08-31,Xian,1.5796168777147033,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3494,2022-09-01,Xian,1.7703518861695484,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3495,2022-09-02,Xian,1.7503113459126265,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3496,2022-09-03,Xian,1.7482983687898432,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3497,2022-09-04,Xian,1.745737415525842,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3498,2022-09-05,Xian,1.7315269398008672,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3499,2022-09-06,Xian,1.7346792742214276,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3500,2022-09-07,Xian,1.770708613587014,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3501,2022-09-08,Xian,1.7892987368927098,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3502,2022-09-09,Xian,1.8080734572529211,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3503,2022-09-10,Xian,1.7581203829565255,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3504,2022-09-11,Xian,1.7317123805402277,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3505,2022-09-12,Xian,1.7495786114065923,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
3506,2022-09-13,Xian,1.748663049241147,0,1,0.49333333333333335,4.83359072652743e-10,2e-10
